MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,HouseValue
3.057408689238822,4.4300516123357605,6.558960540826524,0.5466636892113559,525.0337869580684,2.8762644559925863,37.16581608911036,-119.88349203198368,224343.0170416884
9.146853301501686,5.840814777905155,6.828483437677022,1.4606914788561096,179.19074663055625,2.244400806734398,35.41496224167487,-122.92176326148054,578119.4139311442
10.509741077831537,51.94352321369782,1.3328193247448237,1.4136585665413994,802.7741021456006,3.8319382706958347,33.468353114415414,-120.06586423649576,530788.3831761389
3.1821345818280466,17.658601720721457,3.801153933401225,0.7407891094702167,283.9560627462187,3.315660024209182,33.09585511356319,-116.66063545266715,297999.2078959342
2.7198769930378592,39.15737951449117,3.5556471690707205,0.7935819190398401,1293.794347269462,4.422803661493449,35.814233857054184,-114.78713588319893,168022.04186759892
5.946776653353753,42.13991770436764,5.609762604259347,0.9154931798006771,6060.8514715060355,1.776294436071925,40.14500211528593,-121.48320596139689,301438.4319010761
3.21769792398236,44.75918682136869,6.409563617512767,0.5,302.90763027097796,2.5340777358477613,41.22787561867139,-120.44764482669497,198037.06063403166
6.551926251774882,51.879043167509984,8.543091855636561,1.2343872693762308,927.3882789127374,2.6835450068564923,41.019137963824114,-122.46039005895574,297450.5632557309
5.061960265419234,13.31632074810026,4.360572491227047,0.9908621814639478,114.94967355237014,3.7728227262211145,41.24000793012172,-117.09277105771031,193767.23546661297
1.8049872553313477,3.057892169844685,4.355097753550651,1.4880700330271437,1047.2314320180835,2.0205897038265395,41.12339075972876,-114.39811569990074,154649.32554114316
11.341891924935641,21.970767417723884,7.814311239645369,0.660636312814979,274.3175015173395,4.748491089107653,37.50863514020376,-117.59047780151825,613356.8409800567
13.164536743768348,7.634114161276294,6.022811570913641,0.8523508207000274,356.08354545561855,5.436893202574538,34.58444856629059,-117.82923469993774,740533.9004758633
3.102867815769945,2.143720347264811,8.062068173494746,0.5,221.12176224074338,1.8322850079595885,40.081442536949794,-118.46510069499566,285185.8569591346
3.5515320154346974,19.38176818421579,6.006328806320656,0.6982837746022987,1383.1948706691087,2.3503483531498817,34.5302732610995,-123.11544259314464,236439.21259720877
5.320244358964787,40.97065080483706,2.9700551007021314,0.6272072015727125,1821.297353049745,2.302589239046308,35.038469129187405,-116.70496173570616,311988.3766937684
5.477638481192661,29.875215252478615,2.6004304549666064,1.4983894715385784,680.8794113725511,11.20312886618567,34.71591605731421,-117.9795045645065,279315.61782364047
6.653390428416397,16.951677449728056,2.141824276976249,0.8206952604994431,280.219519625205,2.423105416269002,37.39233283511015,-117.38523231143714,374944.5145190059
14.971115678251595,34.371442280128704,6.790308852992794,1.1496702738978455,3260.132233964339,6.95049389498275,35.55736132760626,-115.01188906972578,800000.0
4.030263117395315,12.832927195749347,7.896053328482717,0.9476946384552783,314.0618283962299,1.5946974033120864,33.964482471440746,-116.16039212938982,336103.122579555
2.7760294552717277,1.7334537496763363,9.2836604969114,0.5922138935948749,76.55180491479487,1.8315718212650887,36.805147412991886,-116.19084747845474,301001.1007121186
1.958949701810101,39.982022708257794,7.170521197878805,1.032679830731343,1051.9375305805424,2.131226709883117,40.80211876845909,-114.72816231120652,181643.0132741208
2.8905360693132667,32.81089732806446,7.841961012823471,1.339641332745438,220.3517925700732,1.9682707084496183,37.920252122024735,-114.10065048537001,259948.27177439348
4.393489632766767,39.87743384954896,4.181965701427263,0.6168962429826592,1787.5634912167477,2.6275467939629853,40.84418825593208,-118.18717268038941,196641.31964263515
13.154116061299339,2.9858388510709464,2.9715267848379012,1.4236451162925516,454.347490716036,2.107728650326038,34.36078575825181,-122.91118383968835,653816.5023795896
3.285218685266771,43.69310101936326,7.185166598076862,0.7601116314089216,1216.4757655184294,1.9943719796855712,34.08625179988926,-119.40870092224563,196289.2192657687
5.125729062391055,32.59583620185147,6.277129579702741,0.9068064295708638,2701.332223873671,5.3614582424340504,37.96798269413499,-116.12398853538356,326958.4629302441
4.437744546512608,29.733162886344648,5.625633186115874,1.3122732492040192,198.56989129890727,5.539458826589453,36.90162456468959,-123.72274675238151,237407.38202614954
9.143433433151168,32.85531645384111,6.213480109329279,0.8346255371122049,377.68588916089107,4.829042699637387,38.77164009564609,-123.43112561643851,439193.2426940275
20.4127448948772,45.08609559028657,6.0786895131622325,1.1150299437343463,616.6668503955442,3.9039914472874737,40.04895451475443,-123.32842217617178,800000.0
3.2591901238482923,30.93376183450426,8.09601540569248,0.9741236684847631,3095.0251745713085,3.1467542754930706,39.63741930869568,-116.6896424167169,244933.00862986507
3.341221085008008,30.628469374297147,8.119469728115607,1.1517472026815274,344.33577866237977,2.3431229993446756,41.45148114975633,-118.98833371436828,196331.16403369934
8.385437129546077,51.524637010354056,6.542862739914729,0.5,367.04934866822487,1.8652987867236093,36.28343588699161,-120.31102056479406,457900.0040161742
6.7472491856859245,39.59323852049697,7.17618603238215,0.5,1072.921494600683,3.602030995208567,34.460674051357714,-122.94382954738263,347224.77187281084
13.572211026149075,23.5569840780079,6.47953136009203,1.3463868024187353,373.4452002596232,1.6706032750256192,37.73367007950492,-116.67759749794111,698059.0048850932
6.362089818514219,37.07724700167931,4.431543562727301,1.5148725622596202,774.7387555381054,1.8276656206174877,33.552059641816264,-120.789801894491,386295.77072504675
3.6125892012735625,20.85075405628121,6.988785817317595,0.7358053185873916,140.95808533133444,5.346577454706824,35.244085671650495,-121.34675929935332,232232.98147158662
6.387819018147808,12.672648586658449,2.4715603553955505,1.0023886591315463,6089.552899895488,7.770422361340091,34.474936524999876,-117.47680798446449,405867.5689829283
8.716538066333994,31.43944572127573,7.613172259821355,1.2178877011609206,172.8269439222104,3.6570162002386812,36.26735530957227,-118.40989107403158,480212.4648664759
7.332300462284958,48.337287003811525,2.891501826491327,1.3772870406634818,482.14615585912054,5.223818125286834,33.55655746252105,-120.37589358186699,410048.7616692484
6.076108359930097,48.3861155207886,6.00018690226894,0.5,643.8842437110872,2.6566763293634508,32.80249657320693,-117.58512529194412,414449.29315694515
8.499478543182168,18.437169183380007,3.625176687305067,0.7455839012086491,4503.851210733534,1.5390462508759655,38.7395430439853,-121.28778479615882,440853.7575085384
9.039260376222872,27.911550777306445,6.562116864456296,0.9669682480600501,176.82388178791174,4.079954389499288,38.297365293753145,-116.05169738395674,528109.785912686
10.270702190909008,11.793430827062922,5.328757025551392,1.38125607889442,4835.327473993596,3.9934066420854664,39.22940989236728,-121.70681049692347,519348.2951007717
6.61424682581903,51.77718658444306,2.0510124878570024,2.0993721934885983,1418.246915161179,3.1137702062662624,38.773671182577765,-122.41162304617984,227062.07855182607
4.054101772001866,51.03701330126472,6.283469225138806,1.008797709276113,1009.3837997819478,2.6612934684723855,33.58579947085264,-116.17560590501125,358589.950035217
4.894089300847307,34.12495541507982,4.186366368651308,0.5372090151584046,248.48098238791485,4.860324908557964,35.26524937306864,-116.92107969302067,365349.11375897436
9.243359297388787,42.02511704355114,7.250408113708076,1.2609072308805194,1177.4910700475443,1.835163325533827,33.73050279405335,-122.17361024298202,506817.7407916425
2.7451579036561795,37.4701082254687,5.402783946342256,1.628398315816284,322.6323299753177,2.0403262275866747,40.50823781946135,-122.83754247310063,136198.558201616
5.5912562038241935,31.25106917101288,6.230384069314881,1.1432056483918005,2360.5767486847603,1.8147482386716016,39.59558472587747,-115.61600911513308,309579.7823895687
3.5395397784393636,3.7207478464337824,3.3891051944680552,0.737340581938283,251.87626899763535,3.1345526900902514,34.414506527723304,-116.23401517803312,229830.54463311905
4.559654685345221,24.192981470185714,4.162402314002541,1.4831975765920078,593.9775390163452,1.7437770760404292,35.74243778465399,-120.72742626300335,260265.73590319484
9.651092463193585,35.41410141053794,4.436858864187723,1.3654182473993741,381.73509978207244,2.1337455503162417,41.682842426510035,-117.41802591786633,445943.2567560361
5.02617592157542,35.554112308067914,7.199075208509368,0.6895676623217504,247.76408854647485,2.1109165116436714,38.14451389985669,-122.7583981345219,265213.8386349939
4.6083133800001175,20.029253539541564,8.922491884391528,1.252570247013737,1395.9351343925407,2.637142207914305,40.110978174360994,-118.92952340952321,255292.6357129265
1.981960121578616,49.02629131955956,3.7091393213399604,1.4989062270635491,1136.2160288121036,1.4280541406198308,35.01361483030293,-123.8126970793958,113396.30235679944
7.012905816474154,9.535208644075832,7.661381103781129,1.5727560170235575,2228.335557284786,3.138052849724092,34.4955027417034,-120.08398119078444,443741.97562480735
6.601457834687456,26.51833175699359,1.0,1.0734204098762177,112.18226243670598,5.604959469316592,39.94721082404221,-123.25157178528595,242505.64461039068
16.411016284410096,36.23508280409196,2.8922022577061925,0.9567682215282726,1927.8693384125288,3.214737436749304,39.01578832469868,-119.24852819843117,783999.6416404772
3.7259917538077643,36.55392610048227,3.386565242007773,1.5909095288325052,8147.357376369916,6.492583804730335,38.96929032751176,-119.78318353147105,207560.3037529931
5.111486165148134,34.08058679520959,2.5597317521744833,0.615935798807646,423.4175935340986,5.85326188446841,37.75002852737734,-119.55614973361943,333856.74458550295
5.205054695257679,15.039698886044869,2.074464381446082,1.2754317163684021,4425.5445504052595,4.432073457369828,37.85399425637721,-123.54668697952006,277156.07757404906
11.547534694925359,8.966535003017722,6.267297715489375,0.5519893490542284,511.23978562518056,3.118471323448685,39.48912630040941,-120.38383658718168,582291.6449711873
4.232626323144456,33.432956668162255,4.950457834771491,1.5261505089038412,168.61032148036122,3.0381543037839913,35.065023570651356,-116.43516150900084,289371.402154386
5.298442531876995,31.564407923111325,6.196751334970731,0.9967817937555354,489.981461930063,4.401299711054925,35.85130042564108,-120.3108562664638,331127.7868303268
6.4542440445536915,10.14715652475129,6.849992640855177,1.6074332942589877,1897.3319997620333,2.4698679687109255,40.78054931994052,-116.8482804739042,374402.78413021995
5.012653792180658,36.96209642409873,5.957795685662321,1.296565102542211,287.67274088528524,1.1720327380638522,35.4342194096155,-120.30521276366267,304182.91201233014
3.4285582285181553,24.213771578416477,6.781302669915785,0.6107119079752281,364.91386556982746,3.842034434867367,37.68994092810334,-119.76760558509814,253994.3586333941
5.035203768400373,35.0557901717608,5.253982198891235,1.6698510928308976,1204.162317875508,1.7065361707905846,39.1750749080635,-118.36107887170733,243036.05326001748
8.535031525527058,43.70572106827768,2.9073138845579365,1.720498106571092,667.1801615660033,1.8569389122678726,41.99928585491518,-114.49318063192918,408642.38207369775
2.4207824645179628,9.656149857423081,7.621409779723672,1.4529145970396864,1193.473154557748,3.0045024312605566,36.63526764920565,-122.91139553353345,205826.28463939126
4.853896597231146,1.9763882678386706,4.162864521159634,0.795364853985512,843.727470970564,2.8646253141799667,36.566882327936966,-123.67086231338827,261349.1820981067
2.944466102033459,40.73423190618512,3.435247772598906,0.9775944182570365,1074.5156915420243,1.482844491410865,40.50458960461984,-117.92042816189955,155546.17469145916
9.180007093595348,32.09456868278341,5.026372460810764,1.1581708869623037,431.6861476725016,3.263322284332783,40.1522795569687,-114.50902911071574,481440.88429876795
1.7969447418925952,36.681618050728204,3.483097069477323,0.8185158402674267,838.5975741800304,4.86988260196149,39.44522087647821,-114.10276867445285,120543.99597574314
3.204791044864325,43.74590372442077,4.523396197822192,1.776938628985282,263.12441845950764,1.7088646709021929,36.90068155538577,-119.15835752607998,248545.20980051233
5.6199744916259835,41.94335767604952,6.12251323528328,1.1577305886904148,2412.535679426559,5.6759710872481275,35.5774216415268,-119.31918378914901,307855.70573646826
11.465177722987853,50.00692749337006,6.131517652416867,0.5,352.73789821924635,1.3770101453444525,38.28293958455606,-117.55036229254804,601597.2510383093
4.308327782608735,28.33268902145803,3.5145568605061785,1.2357423251024882,2056.678306030424,8.659544059635236,40.82412128475059,-118.4436524279503,212816.99051966955
3.2119565994266224,25.913277265655175,4.375818716807636,0.9607370412730748,526.5746142553671,2.4457939270497606,40.89588585298157,-117.65911942385881,154768.3336317639
13.855665933709478,21.496247194427234,7.656099310017512,1.0700293775526208,814.0314574382202,3.2310543186427636,33.53073427816916,-115.26000574462105,798056.7452803486
1.8798493859012464,8.83824318505443,6.442440247241277,0.9525522536857203,405.4653618665715,1.1664713059434941,36.56932769622493,-116.53693830512391,185797.80485509703
1.1980753881208865,30.202968876983142,9.757636582631939,1.422818566642675,240.80911575221006,2.9122674399669775,36.91485858388812,-119.03122608313204,210639.3609480675
5.8357843017580375,15.127638740624917,7.878269164857208,1.5478751114213525,116.19149075049287,3.3677372809164905,41.787345991475654,-119.3813554099983,273306.9323979267
3.3160272845428658,47.98668312286175,7.803015443975872,1.2132212649034615,231.52221763058213,2.8774916159450674,38.94098114480455,-117.60398251486885,207278.98826340554
2.428467280840558,30.742731018131977,2.4854760440428163,0.9642755251447365,481.1076967372144,2.267004737918022,36.36884096398967,-119.44293715579703,134296.1172024279
6.855243736362409,31.23484920591362,7.004106738430188,1.083465118076332,822.1140881777734,1.8714578774515067,32.747549916863136,-119.4222064873436,410207.81110130553
5.187648067399982,19.101157704727513,5.288475716436488,1.1078398466310515,1826.9063812645818,5.28706520241067,37.87115902094236,-123.83694098213495,308927.21692297625
3.1948905211381717,3.651456950863082,4.242938212569676,0.7790279840540653,425.916168865299,3.050799134155713,33.41272176856438,-122.25935862592692,259991.16326106538
2.078855206687327,2.6189320340224196,5.75283221511831,1.331571459428494,275.3489591856678,6.490737679370714,40.42727459480375,-119.11486360004247,140952.06179978442
7.564561618892835,22.590092351813073,7.3849442226841155,1.2840169295441866,157.16327199635285,2.3088713743422438,39.64892727541844,-115.77346540949631,415591.0068513179
6.620167731914861,5.31283428295913,6.451746341108844,1.7161764959106693,1074.9867532246346,2.4171826150975266,36.874837019127696,-121.21272993272876,410642.02431830793
4.222783390066787,31.949194732547095,3.5552050171816743,1.60213991211539,2652.3319557645873,4.516769935290051,36.57750240564615,-118.7735656686885,231096.75812002964
13.57163832060946,45.929623287622526,6.959163718544503,0.825730032963948,2359.795561905823,1.3344410552835226,41.0247201729033,-120.55037915240767,662538.4029019221
2.3583191488101747,46.02865564245483,4.061066161640476,1.428119349803586,1352.8012859220578,1.6376598792158785,35.24035432897222,-122.95196010460411,134010.31244803802
1.7944254684970318,34.611315916743855,5.855034549825001,0.7196186467622114,1259.592225824094,5.200436090748891,34.865689640014324,-114.417015169287,197622.82815960978
2.9590111988099537,11.772823405119482,4.762964858298019,1.37837284037634,3632.308878370306,1.6720209347847519,41.42237561184474,-115.45326129749698,218410.62216734298
4.36076887890761,45.012838399302474,4.940380871355186,0.893354320495957,927.1185670357896,1.2098235134876076,40.18783544915809,-123.21507575533093,223561.9456736985
5.1862125394816285,46.190765200973615,7.00911024758507,0.6906987106497663,1269.1842827244839,7.646619035754578,40.29594313413835,-116.80212737531716,299373.0579543087
3.8777627064903983,11.029332832600893,3.2155931883866145,1.2120181370789618,482.6135057292595,1.4964433252544949,34.35434123562129,-120.524200956425,238284.14495553751
5.535784208673853,38.60873037430454,9.48490965598156,0.5,170.36728885353392,3.293858583079767,33.86131191859388,-114.05150192938207,419654.0612719164
2.1150455427588803,15.612496995283271,1.575719254481558,0.5,335.6775744832665,3.1097508062158488,32.74728072326278,-120.97601480171022,190578.77768683314
10.65744557001354,41.934655929999415,4.1448978651648005,1.0290032464902867,659.0773889121937,1.0,34.75189433472746,-121.612615546374,529374.8203619038
4.266139384933713,51.85913289508374,6.177444968877657,1.1329767066539371,706.8265988374935,2.6283111415392435,39.854809671286084,-118.32109451694595,279883.7428137569
8.761590907925388,2.5313262717990335,6.627059749514151,0.9522724919367245,4565.511590901542,3.759201713944048,34.78036497825942,-115.64873836656795,476132.10558485094
5.50488130055387,46.76565915533753,5.189000986799419,0.5,721.4601666352316,3.5864207183352153,39.42648119415132,-122.07481128180201,238011.12464133848
5.894689916435466,32.754157213531556,5.279479523696761,0.7728432631445978,2162.1177150813896,4.7197712852177744,34.8931285209905,-116.90597230280669,363708.1742063165
6.308263043019332,50.64251357740588,6.262155179187995,1.2564837308949577,430.48942470620824,2.4750345178941098,36.25527873053138,-123.38593416858879,249753.58996874877
5.862787282658912,24.715485393847807,4.9147540973388715,1.332712708251345,487.02921656746895,4.289851946530222,41.84004175415838,-114.81065256889502,271463.56645370094
6.590529247057212,44.21678445914006,8.325680641663302,1.0935107529616237,176.08949546833543,2.128325384328745,34.82571144719929,-123.18925083852702,406022.0341699792
9.949193753410894,4.182097498512139,7.162633139886365,1.5627335124147956,316.6103972123048,1.4840373186890865,36.075520959333545,-114.85768623655838,603612.3910093772
5.042554010378936,18.099231553993082,7.232931137111833,1.2589588093836939,1126.624633269178,1.5700945055389404,35.36032821441953,-119.09192750547297,397153.20231480245
6.85790673534807,4.417843425311709,3.3710708809221246,0.8010177384167152,670.1892802976673,1.4462077308904062,33.54143737013502,-119.5190888720408,472733.659191311
4.246769530467568,50.742499807432594,5.233284308748024,0.9877991786353532,1707.7613160761703,4.9768292125426905,37.15399435024284,-114.26692920499623,301677.1913149149
10.634147964499666,42.665669270863674,4.7690215076865226,0.5388535371168582,797.3182813710062,1.4087647343325909,36.09756130166352,-114.09615822301781,610586.8476914642
2.9866866189978287,44.479918483544495,3.2882371110521222,1.0567444038434335,467.5686899744982,3.4453290678497064,39.10142731516916,-117.49821874038989,176905.9038502159
13.204586874798133,48.8362268031286,6.156344786286111,1.5448402476885355,5700.429853004003,2.630142173158587,40.26714819603969,-122.72880708142951,522459.93219486775
4.374994355395337,5.340277792109053,4.270943908662385,1.3741160338843872,605.5253517826136,2.853869273298035,37.67037228770857,-118.93829914344798,230422.90454627175
1.8993940964886993,20.66547721818,6.776348042685498,1.660803730367649,2128.1343219898467,5.940561441029925,32.8058660098297,-118.70836899044338,227212.01680276028
4.839747979136442,4.622779341244108,3.152597717921904,0.9788459024804028,445.3189617798535,2.4127961818938726,38.379762384229856,-118.8555357186469,296538.9994907081
2.978348658600743,11.75044817905146,9.009985286967824,1.6384399178057032,1352.3505146281739,4.078791651793608,33.02621193519892,-118.3050816147999,309928.87111122743
7.421536634919182,12.69765462892129,3.5177014169566707,1.022678309420812,1682.4656733673653,3.0611224905919645,38.355385074190735,-123.81275286205609,325037.97230257274
3.029584896915466,24.924467763426513,5.860534908120916,1.6886340330279577,819.3341273641618,2.7842834387442097,39.00778451805729,-116.88772718529498,243327.47220325493
3.429072923913725,14.696670540135772,7.062904551814942,1.0912573010231505,63.15026703077513,9.487589367656645,34.37879246236643,-116.87605698047012,327919.7700880804
1.4423526446588626,6.1498834477058155,4.201655096579763,1.3828925495217108,677.3935785984678,1.4613039113848862,40.28378841285682,-122.84530224822112,109032.06539296874
3.4164985418786236,9.542045543799492,7.190184151209197,1.6900449457239424,2276.649327328027,5.723416502426877,41.15530874995346,-118.297605575542,234766.0655989679
1.046731449771316,8.511053741156637,2.8187144446191263,1.022628948567518,1127.1874570878283,4.171197991767426,40.224326159081286,-118.31638817564226,62883.7166980118
1.732660876723556,50.626916693527214,8.449447168283378,1.1873555950176697,1038.8180705409227,2.3637220173688283,35.39853730701478,-117.175495798096,239252.30201203562
7.0727459115142794,39.723917852842156,5.429713456428093,1.615545370082521,118.83584250857352,6.784626600744538,38.073108618233526,-123.1460230786492,339822.7060727465
7.1812976303412706,50.35583472874766,4.147536043265353,1.0467987344279746,323.6118906223536,1.1923724093564763,41.19074391731667,-117.73496692733903,362761.65054818476
5.78503573073093,23.426764811903336,4.771718277902388,0.5716430869975356,1003.6088484381519,2.3143217668968896,35.54631489911707,-121.19248049253659,350711.3389545123
2.5088244934048123,15.196792564795487,7.098730465724711,1.957202821833964,1002.6314540179625,1.641743682191253,40.29026431152154,-118.92997009503829,174595.77293826564
4.355211553663231,41.71295305766852,4.17264388711408,0.9120942142651454,2240.976035618091,3.6915326806938444,32.590013746986116,-116.26676447295924,306420.2414396659
4.47201225639527,17.638949820098485,3.8263488522121674,1.1635024203750173,575.4390098382544,1.7219682180295965,32.53464367645442,-116.94354063636986,345437.81367631315
2.2366544190915154,16.268552058972762,4.93477314507415,1.562402667780451,998.0706712437238,3.730461577693866,39.71726077322019,-122.81096982322006,147309.93391722534
11.045675358205683,12.857805602599392,2.9283795631830674,0.8566024385075194,676.1224792347055,2.7367793027763816,39.733752030207654,-118.08815212883927,527088.6713624982
7.586856743538562,7.613627889436003,9.223142206677814,0.696852834711148,247.90788940850172,2.363924185674565,39.995283284596795,-114.30883469059262,492681.445549258
3.9252164480041327,14.079616111855064,4.210571358449082,1.2014949187099333,69.70058207680307,3.6485273594492704,41.335254959937544,-122.43230562664998,194964.53647958304
4.554571725714306,19.121307172168272,7.146395250978848,0.5,1023.5269051275337,2.626597252215486,33.6201099622927,-115.47092912274584,364509.5698821698
5.078569791111242,35.37370461543225,5.839887175660323,0.984837569252832,791.5137160949594,1.7431304020762712,34.703857357345036,-116.97451919446223,397760.05575609254
1.3164768021462985,4.1908069531920304,3.332478493987867,1.1980154657261624,358.4628247104779,12.190860050981838,41.08538674355117,-116.2599668709024,69462.52439339041
3.863963887755549,11.73585392293249,5.387495110653268,0.9920192412699345,131.73956002491374,2.3547072469929002,34.183743878837355,-121.18041672857355,325684.43263552326
2.9766825769360317,42.2602056548755,7.046405836552571,0.5,1248.5516948243016,1.0,38.98117804197755,-121.12111070620158,198472.6471199902
2.457213523865023,8.493018102772309,5.004651196318757,1.7376711824816051,509.8313199451109,1.9718075401391704,37.53939850038775,-114.93980544223513,225982.68337653307
3.786112716506047,18.474902472648598,7.905537186287159,1.1414152615796702,1160.8116322007945,1.5941834408148694,33.29033993008932,-120.40167967907442,286267.8101705037
13.178832132870792,45.09760501476514,7.545182324841915,1.6724608471046967,4290.027964411934,4.540661961944704,35.210004788444564,-123.3698460930719,661111.4830747431
6.583099721846117,8.901190868315576,7.329721194782492,0.9959854999278221,78.14523790391691,3.5283358521305095,37.443536056189195,-117.9940329642055,396454.1722580389
3.181308550852155,5.219578616527684,4.434720778226707,0.7479952073236945,330.43143894030703,3.666935871353289,40.597326108496425,-122.75182330958157,114094.66275570013
6.318928602163762,25.711437749080552,3.1323308596588775,1.207672368102064,539.4900743648561,2.496747205989185,39.2216156513394,-116.03403758592091,339604.3222971624
10.377222519805203,16.423395075205356,4.111466028738132,1.0136851494687122,2849.293005225286,2.6125450899984504,38.407890033821865,-117.58253557498942,514148.3484048509
7.805122194321495,29.73382658867656,5.812105975400113,0.6288954168034568,129.48913536096285,2.495613144214251,37.21231245444344,-115.25273494778791,480383.717854426
4.644938917194506,41.99404941465723,6.546152098417947,1.6879137035149983,4609.43710583878,2.8846495167906925,35.33749784623428,-116.15162750217365,373665.91490304115
3.039940471176767,7.994572895789902,1.0,0.8510919108424017,761.9309246913168,4.561569339336684,33.63282665753298,-122.87886351661804,159683.02842485218
6.813691121085748,30.615653312268535,5.3829622766153244,0.5,604.2568393526368,3.553871974858809,36.386222328377904,-120.18929323565578,432930.57410629716
5.675117291462764,26.78094677988306,5.731987373178688,1.6312664215829331,545.6295342647459,3.857643152765546,32.77092569215728,-116.25439750085413,405129.9549087416
7.668460913049168,8.348018086673179,4.817157061737342,0.8982807936749508,429.9792569272521,3.856574885213147,34.50503094803508,-119.82658526733674,421950.568818865
6.5607378975267485,32.8239227619781,8.111675061933346,0.8568704429537504,1897.1665436771364,4.6749628617147865,36.608592070790266,-114.27634515220022,454908.5332571976
8.412608809835785,14.955661310899353,6.285738155926829,0.5,228.4869840015124,3.46972389202096,36.47674926388319,-116.6425955010655,482710.90983573865
3.250662666895424,25.879550245744635,8.151403006969884,1.7963765946387964,939.5623499103525,3.5945687882368706,32.92080659447143,-123.84500083309679,255505.77649909398
9.879248433480782,5.195888538130156,4.946482907264513,0.584207765116125,452.96657382421944,5.443395944450149,38.096071458490265,-115.20014308439164,530327.5611589571
5.045817906247977,24.438786917894777,7.368702734264543,1.1233797922822601,310.4014784936117,2.1543241201004992,37.722000430605746,-122.99195215131442,262227.3015022951
15.567050351876793,16.629636870183838,8.83363942850779,1.4650481290161763,8830.572927404568,1.9584017560753042,33.24199088819867,-122.59476275819914,800000.0
2.9638446955444886,42.941441770453075,8.15455624347259,1.2686867732012388,1011.3594903044949,1.6603678935040136,41.46004899837418,-116.6550759938895,188807.3986631124
12.699698866689657,3.9059150768657824,3.106502653799661,1.0761382752031234,1228.1515887071369,3.2918749030694627,33.44413640003317,-115.3503144056952,673278.1821724535
5.046760085047628,22.348971020834828,4.867280237161,0.5,2075.125225886546,1.1890252804084038,40.62092443675469,-118.63650372100444,287289.5650901747
3.031777853653681,24.380002630703338,4.675154118555428,0.7761100656930865,160.55716617205584,3.7851179467541836,32.50294245319256,-121.10950267054221,211207.07987388375
3.3523731551771188,37.97530989125506,6.427434523660288,1.1751201352170089,3836.4084526275733,2.84454593205167,40.881670402931135,-120.48684454746825,141682.36903529274
3.697998084874616,30.288666329600762,6.84134246553052,0.7851303720052015,54.11128836633652,5.297949452344463,32.68733745594097,-120.57110670403944,325063.75506748044
5.780554242778076,35.027829196903234,3.638325384545954,1.1813437839995071,308.34941059693176,2.1469352171221265,39.6992143029751,-120.73321896190488,243130.3034443164
6.133105894380512,40.62951356823956,5.54246087922557,1.3726973635260569,420.29982549569115,2.7137755502960226,35.936062707352406,-121.5709032817835,274580.0443955981
3.176500114075746,44.972351656567625,1.1581526024721134,1.4850011543200408,1190.0175869792247,5.265108044493416,39.51305960129504,-117.91132905370768,171164.7228950644
4.416675415558857,17.007650332845994,8.428084512183968,0.6095282568749267,827.7558685316757,5.998850235143471,36.316579451537294,-114.99594681434932,330792.2631080909
16.205686759337144,28.439157973559052,4.324014094578944,1.978658421991582,562.9468728509722,2.13811332666979,33.1736252621525,-120.92917586916658,800000.0
12.63569698124109,43.8455120003992,5.517314273673444,1.4069917378216523,657.2093777911688,3.2900100395039438,39.79131360625596,-122.13305702538588,572956.8609478605
5.822875441244794,51.462007679217876,4.749735600625072,1.0993143385323745,250.12904794908533,3.480616693429531,33.17690051055297,-115.61422333628575,403767.931094759
4.5850549340966635,46.36548486323192,7.806657907528172,1.5358146332306564,148.82447710076474,3.621276915798042,41.26014414163157,-116.58216669110297,240373.52163007052
4.816361637502841,19.944830393843215,1.0,2.0461631087999894,1375.4161547872488,2.6345494228273263,32.984253340020786,-114.6916296844009,393799.5789037406
6.4760501750952235,10.953492378151171,5.365118281115591,0.5245119595772523,1331.0270117758587,5.701285633026729,37.0535901388294,-122.3448026439509,300074.18381321203
2.4261956656613193,25.959019407736026,5.177780609254834,1.0098949430034587,3243.779285494975,1.1678310887935572,39.36882709308256,-122.55748685883408,150578.47437119967
3.8403905898973103,38.823714043638155,4.447363586057467,0.5,301.86590729303754,2.4337539059167925,36.23584141552436,-118.58570605695003,273431.25116867415
1.6468255993094616,26.121022608418176,9.02507574583483,1.17706061305921,1329.8417249016331,3.7582948845241253,34.56371800862813,-117.85566345164905,197572.88543609163
5.694688359128698,25.64222402899709,3.5366081364028807,1.2461576967700565,500.8432969576934,3.77580047271458,39.71136413326226,-119.1982655814041,255570.80021065765
6.608241378808879,43.74975147517183,7.020771972194889,1.0843351538228962,2187.4133044467626,5.908426281348821,39.950799695492904,-118.01033363676125,376959.8442274261
3.3537801834252825,19.431592732426505,6.148130856282776,0.8381865716006761,1848.1913231357373,5.469092493800863,41.265602347566485,-122.19620231124928,127499.41197549057
11.523541823531463,44.84952841539393,8.049190430324584,0.5,821.5636372899662,2.6044699680568173,36.073568549095235,-119.20386245835917,604001.0909111119
2.1480073580982495,21.7470448485379,3.9989029219672387,1.2494134733647075,473.65056412339226,5.754232216768947,37.3093914777246,-117.41907439060333,196069.31143185386
1.8614859597701245,17.73988838959531,3.8607653118401064,1.6821737935661303,1738.7681445953183,2.10218888507606,35.949720207037686,-119.67293550751296,167738.59029596543
5.1277711502489725,24.15348547118465,7.701746805702538,0.8635926177066273,1270.168087753431,4.784797438447042,34.942277307588,-117.20552664183403,311066.6903012893
